RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
0.939,226.04,566.3337,0.8488367018457104,229.12679974635344,566.3337941769072,1.146921389225284,222.34579010232918,566.3352802,1.075720893773258,223.68392515717844,566.3335977777659,0.8214794623931685,222.6784376751384,566.3326041,0.9368465135150518,229.22615988577996,566.3313163823537,0.9181414352188506,222.0871674,566.3280477710712,0.6897874893355482,226.14665784055546,566.3335062624988,0.8983398554433075,223.41506124193594,566.3286264860416,0.7918830980375817,226.55919717217756,566.3329138246527,1.0436742401823083,228.61583119617987,566.3333025856908,0.9678295401041648,227.16874608793327,566.3376594158319,0.7705997310255182,230.11404788220162,566.3386971650514,0.7518360338339352,229.29764690880555,566.3341278060585,1.0338247869775192,229.81806900495513,566.3346866472667,0.7656066681898711,230.29319093733864,566.3287728997108,1.0986272769398622,226.47161180435177,566.3363749108534,0.7313143020855806,225.74478021371885,566.3382308823756,1.0950884851076497,225.6801741411611,566.3392495565748,0.7144894999041987,222.64646208930643,566.3381551824464,0.726095019,227.61446523054593,566.3325679
3.507,236.76,566.3468,3.570781012209363,240.56650012899226,566.3460282149179,3.483963613256631,239.29798337620807,566.3418463673696,3.755693533947168,234.3492861453912,566.3434161776345,3.7565189483433103,239.3115372846703,566.3440419204492,3.4279998958584725,232.0575740851315,566.3489249961427,3.6346760746405766,235.4685591153743,566.3505609367639,3.7134386166927182,236.1993907904779,566.3463290774114,3.7111523712746797,236.75141134643923,566.3422372730543,3.413774236270279,240.41048384224203,566.3443534,3.600616094131551,240.54385269818334,566.3482216617355,3.665956636995688,240.25099751847705,566.3444772272212,3.405312694041334,238.50076973042462,566.3501026227427,3.3918223522355686,237.04818129665364,566.3509992445425,3.533288495882638,235.70424862505467,566.3431807872961,3.355909343960342,232.60175688594455,566.3417420044956,3.6657889048266963,241.08932054967167,566.3447143702588,3.7195185293614683,237.76958290728572,566.3502646265601,3.416239781742506,239.6308315055113,566.3486859,3.752475611964874,233.0694090684615,566.3495608785788,3.2830151655284916,239.1802589331108,566.3462875201363
2.876,243.49,566.3479,2.910821538519358,241.44840708926085,566.3523648387018,2.817360706230536,244.59349230624397,566.3466326120127,2.8155903142588707,247.13560446497607,566.3495256087832,3.007969934732897,246.31326292625937,566.3458875438847,3.0298045843724344,246.5146674219575,566.3525553226023,2.671980113753349,242.91881179866937,566.3473334985132,2.7729898787776333,247.71341474648437,566.3508970467763,2.637820549513735,241.8041960625405,566.3475853406741,2.7284628508545947,243.89049971888156,566.3477779853424,2.8261035940702977,244.5679961225804,566.3501190488234,2.7480463994950863,245.2400910466568,566.3479645751246,2.705773590060903,242.3109374862483,566.3525288,3.123162645090088,246.49489741454173,566.3449358557608,3.056894421879136,244.99829895624353,566.3524695633644,2.8127519338622884,245.2133466988787,566.3494319358437,2.923949971,241.74657442941623,566.3454977125039,2.7281732851499116,246.23987480359082,566.3462611,2.9576477449897127,247.89947056442938,566.3429107993824,2.983595826975307,242.6932538090817,566.3435846,2.9921455362287475,240.29229821612833,566.3499922393069
3.736,238.54,566.3609,3.5162706059922657,238.74131206279534,566.3610229786717,3.961721985119097,237.03102787455651,566.3656894679172,3.940154200413515,234.35474845826133,566.3559418657618,3.576431432731687,234.94433509004568,566.3557614957298,3.6052283263813787,240.78681519261679,566.3569575406382,3.6216220600103495,239.13174629622634,566.3574689977764,3.8012591563546634,239.47798452092752,566.3643888903065,3.6852027607016686,240.17650753167413,566.3651260240999,3.7365759189088554,236.04842039177439,566.3646908,3.9500324539991607,238.25941874596464,566.3564321873938,3.7020091322288438,243.07957523368063,566.3565419,3.717835480700402,237.83557667172195,566.3571406214212,3.942021302,239.1279261824962,566.3565251887065,3.861166162905521,239.21371312545116,566.3580048068516,3.493981829456212,238.88174289577162,566.3660906365411,3.5659534462699276,237.7903494921089,566.3568322841758,3.84589907,241.51363757676125,566.3621004905956,3.6646776201637925,236.9699670521625,566.3638907523563,3.9461797423995097,238.93337184107003,566.3598251196917,3.5542643733281043,239.90766842234802,566.3585751647256
3.172,244.63,566.3841,3.349401856007046,242.9620589245823,566.3807875017208,3.0396034654222226,248.5758247840895,566.3788567625818,3.410758195047168,243.53752653202255,566.3893565610739,3.0038159585465642,241.6169706238121,566.3815583096249,2.999273596479359,241.70822752826487,566.3884493638905,3.403407020976913,246.4856293664683,566.3807126298577,3.0387523714674147,241.8057911745927,566.3799414755346,2.942148879670365,240.45812675505465,566.3840300466921,3.401077030813051,245.30607768747046,566.3853955356841,3.334730175121785,248.99143697383283,566.381764,3.3010520564765393,249.14040022036272,566.378667,3.323100518668728,243.74817714421084,566.3867960937777,3.3332624489063662,240.54444433142282,566.3868183458537,3.2171884945147107,244.70420739399503,566.3887542498659,2.9916211517657216,245.27270782971917,566.3859042003231,3.0915777367832233,241.25289763188135,566.3848743611895,3.3889947708156347,245.05881077414182,566.3806159079315,3.303703153982256,243.835439,566.3826788,3.1066130975602944,243.6822242,566.3884962562025,2.956822146420609,248.58526801361324,566.3881213896377
3.847,248.46,566.7694,3.745814073901053,245.20960090724176,566.7729442952706,3.890704404973692,249.54062720405267,566.7675070035896,4.028470032336838,248.46548135505617,566.7732700325134,4.074135717906879,249.4478196274837,566.7668557206059,4.024372222518148,253.36408065800993,566.7648509045393,3.9530386961806863,253.27973256241634,566.7677136257965,3.9080155693462912,246.5754067887624,566.7708066796146,3.8245749856324767,245.4050759866077,566.7729462100829,3.6964499188121738,251.61669145579103,566.7664944351199,3.961300301461205,251.58365501128458,566.7716449524311,3.6375197622868005,252.92629824619848,566.7732239485507,3.6956777544005086,244.05324128893318,566.7709276110844,4.030455813003391,244.57660068062313,566.7719123,4.086654945118099,247.9206838425191,566.7677214140007,3.904351520752628,244.48332262000778,566.7683373,4.057196589940708,243.8844978667059,566.7647450540592,3.678512218854613,245.17838094792714,566.7727223269136,3.8245763156745376,247.57653949552238,566.7708920703695,3.9634738292467655,253.24795737399134,566.765829,4.077149314859932,243.4961118486207,566.7726318345734
0.691,188.28,566.8162,0.45918661142260536,191.33704082161685,566.8187652355198,0.4517941103133289,186.04114011886793,566.8127766676458,0.566469825,184.88572068606018,566.8165178120247,0.6687093038167914,188.81607888206005,566.8107349628768,0.6487717087491456,188.01404897197793,566.8136623764328,0.5777678019018286,185.49778176177998,566.8137160929075,0.8477389603233572,191.29422343225752,566.8147085629724,0.5288111709365884,186.36995195529195,566.8202168007026,0.5090173473267692,189.8095509477157,566.813784,0.8816493320822174,190.15519284969156,566.8214029303132,0.8470496251360838,190.16257837694795,566.8128074413485,0.9254615654350629,187.56384606081738,566.8215767634563,0.9394771876092298,184.84544170150372,566.8148016905674,0.5286144723023402,188.1281289112891,566.8127276345942,0.4869066835065937,187.47168910097463,566.8111336781177,0.8917271068543995,192.0278266,566.8153286704709,0.808140177,191.51314048218597,566.8216654369899,0.6590347598529672,186.84239933889148,566.8144051,0.7028087597736234,191.81725472884187,566.8123198887122,0.605611072,186.61787835996213,566.8149752301755
0.558,194.31,566.8403,0.7869230248646049,192.06909256995485,566.8394143839773,0.3455356976725725,197.53867231523657,566.8388323434647,0.5584028379878232,191.7810976487317,566.8459621405469,0.612783878,192.4053487126978,566.8420703069289,0.7380162862472597,191.19708283802058,566.8349555691652,0.3954975607335381,194.31202830231842,566.8436426811804,0.4951922635284398,195.54075587472317,566.8366494762992,0.35550825339300707,190.9191488993302,566.8406842775971,0.3436693979310539,194.85812234174315,566.835373,0.7784917462618296,195.66353731663506,566.8353861162109,0.5022919344507308,193.75330919034408,566.8450150883825,0.3650520311180003,192.7558408977088,566.8377250710826,0.6568828422321611,192.71936363697304,566.8369582546969,0.5399995437663032,192.43274584081183,566.8383132245333,0.4066181199679651,195.11358354735728,566.8458856489592,0.7707229049752972,190.78006097361092,566.8429539705413,0.5768843936561341,196.06730374116026,566.8443004,0.4922755946000554,197.27140368954917,566.8429688455775,0.41276084981081246,190.6200134420059,566.8417117514914,0.4150187770638267,196.9039841,566.8391236
0.682,200.4,566.8982,0.7174855247415829,200.1756106931284,566.8981742604207,0.8229823748387395,204.11496039336424,566.8933238601711,0.79344303,199.28181582926402,566.9012867810573,0.8322864263174066,204.26079968974082,566.9001234567259,0.6420953071007276,201.81505692154326,566.8927098077539,0.45890125697507705,200.28407396311346,566.8959935566443,0.5401049099568462,201.32321115851656,566.8937012948643,0.7023302390769617,196.80481252403214,566.9012754629247,0.6981783102208495,203.63898237451608,566.9004211994243,0.6705455050274429,202.8641517041487,566.9014090778471,0.8918126383714898,196.9934506785609,566.9033754627592,0.8534294369767585,196.43848217069558,566.9001503492602,0.5150441947483924,200.34818241216374,566.8949704481449,0.4678889768797881,199.3086531786324,566.9024774466485,0.5005120634731688,196.91503579570977,566.8952408489345,0.9142005151351493,203.2955416,566.8948639931439,0.8937694609909644,198.22405617120876,566.9018510603015,0.931020488,203.20007142180415,566.8949825159204,0.5562153245867407,200.7159685930242,566.8989373917658,0.4792501848167883,198.80352120729387,566.9037146110641
0.746,199.92,566.8989,0.5067354504344626,196.84972586467347,566.9022201973257,0.8817254208600451,198.23521830085267,566.8936474250052,0.713396174,198.8098705969186,566.9038444943891,0.9178937902892934,199.09508708242424,566.8999960735371,0.5271047113265666,196.74177409776195,566.8941019143022,0.7855930819487305,202.6797371790551,566.8934158,0.6120232207265097,196.27258478536396,566.9038868908311,0.5877954435084288,197.8206493,566.8973894392188,0.9254876245300394,200.7375241682284,566.8965630684808,0.938373553,197.21778100554823,566.9025592,0.689972578,198.3884748796977,566.8964048656875,0.8505928041791289,196.40688400411085,566.8968416462706,0.634494389,197.6845637887045,566.8937966322774,0.8240249344681823,200.06348536570005,566.9038120917915,0.9404334994637147,198.2522969331167,566.8957158605137,0.8229437419970171,197.94703247965677,566.8933461170507,0.9351869684989913,200.11687889739753,566.8932441630769,0.8787877579523985,203.75636713785866,566.8934844869937,0.6593382204630684,198.78483001169644,566.8993059338856,0.5206919469567752,203.04176033401598,566.8986597601365
0.112,201.21,566.9032,0.17629615260687226,204.90115515903437,566.9021494,0.13458988146390805,204.50009550072693,566.9020154150495,-0.062615609,200.62874978575306,566.9050187495768,0.22021921097419067,200.14989035614252,566.9084151549456,-0.064429843,201.85031204680735,566.9005984352269,0.1361041974678437,199.11089227636077,566.9073450627128,0.2327033494958778,199.31794146222373,566.9059418613766,0.1973272719053223,202.79992595961906,566.9058894269912,0.18253821152153515,205.18708310366847,566.9049531256861,0.3085320397743218,205.14800668266705,566.8981570811665,0.020052143,200.0965559269286,566.9048646645836,0.081630322,200.9102178375568,566.9057323411147,0.18215511308958865,199.10848930143183,566.9074849,-0.019396608,200.09409841852926,566.9032469052598,0.065975605,199.81660298101167,566.9067835835939,0.12352868775914873,197.55898450055457,566.9069014250211,0.19173775949606076,204.16642354315397,566.9027736748063,-0.073645444,198.70787979675788,566.8986123725064,-0.116040598,203.85089664198395,566.9026259545481,-0.068395527,204.86892965098937,566.8980256
1.082,222.07,567.0754,1.2842097440172329,224.00274154495867,567.0745406648407,1.1440178444365958,224.68429036478773,567.0802700395745,1.243278391636189,224.10319949112494,567.0700423406769,0.956450037,218.43654554246118,567.0787834499083,1.148247753952539,222.17042605440886,567.0780393725007,0.8331523880617715,225.16389661382053,567.0731920763693,0.8834731096485955,220.6519351388171,567.0729047790755,1.0873701625235896,226.3089144143045,567.0785703868638,1.2537381588745855,222.54176871838567,567.0755507813657,0.9668588662276012,218.73999462662974,567.0753470670318,0.8329804646555596,221.40360657160988,567.0773994147623,1.2659131804898331,223.8718445621065,567.0736545669214,1.0926061812042842,221.46207007905582,567.0720890395139,0.8990392724852846,223.48530265569823,567.0769925,1.1415651072796855,221.14171330536544,567.0772235012698,0.908017184,221.86213519323093,567.0735816536741,1.0550523491734816,223.00444890879874,567.0742263818026,0.9798008011275203,224.11288609514764,567.0729468726578,1.2877597257268418,224.7779218056884,567.0724489162105,1.3232194471990473,217.84205108106505,567.071389
1.077,229.39,567.1303,0.9196508771129226,225.02135512561657,567.1294029969487,1.225612438828377,230.40137919043133,567.1348334832785,1.1067479319687399,231.17131102276383,567.1271605995769,1.2802231720296482,233.71084111077366,567.1323409196635,0.9068242229703658,225.14530025788872,567.1350489641054,1.3185139538120134,228.19289025548227,567.1264474823446,1.041284275572195,225.60802439037872,567.1249287730516,0.9649781173791723,229.19831216496834,567.1346796206255,1.0136655216200101,225.87423519229412,567.1330272019302,0.8396366900629384,233.33543097258863,567.1303976,1.1987057411650774,230.94950258437999,567.1317678561359,1.017205146166802,227.58761088991713,567.1256721079354,1.0174789306013259,228.7627756308459,567.1358931066852,0.9126174721976112,224.85582819178947,567.1325796966369,1.0734937611507869,226.49301882997042,567.1320247922949,1.1538574694422614,224.8313223160952,567.1297270532153,0.8901227262725008,233.47461480086406,567.1250376472383,0.8616241565050881,226.1607793568509,567.1315484160169,1.0555130182811423,226.16715420703653,567.1306108820631,0.939598076,226.14374461290765,567.1312557690039
1.311,219.55,567.1618,1.5297451389594992,220.3348628202647,567.1646823113203,1.5476242941572838,220.70595164835683,567.1596296905129,1.4951340157156208,223.5211293122611,567.1569033909237,1.4420487259982901,218.06851976053454,567.1639403376339,1.087899299386356,222.85441647517976,567.1620749534343,1.5135844999774115,215.4592131557026,567.1611007988558,1.3858392125253496,218.0037217277743,567.1574589740859,1.144425182602073,221.1570440329393,567.1628614760712,1.3549299118252132,218.98643516203495,567.1665638287019,1.2346649963295186,222.17313708767912,567.1568466255168,1.1451343521366184,221.41183618784007,567.1623124469236,1.2100824920406774,218.68550417045446,567.1648295481864,1.3050634727370913,217.49437002400103,567.1602128251291,1.1545762161971347,223.61596484895057,567.1650459532273,1.2733939504191671,219.1008541835096,567.1586015550868,1.2978324859017758,222.0910625719541,567.1586459822636,1.1012589377927757,215.90291455748124,567.1602096168996,1.0786497889217275,219.7617796511385,567.1635100096157,1.1379227787417678,223.88491961548823,567.1659651539616,1.2479298000139174,221.97372085417894,567.1673518628136
1.536,225.8,567.1664,1.7459073300592112,228.87958125130598,567.1663778577959,1.665710032593533,226.2008434751665,567.1684358359714,1.6383599693107993,230.0222251540036,567.1704062049469,1.5274487607028004,228.94203680937466,567.1698027733103,1.3959624031097708,223.10811423218817,567.1690534176367,1.648145631738847,224.16080881553154,567.1661142993511,1.4962569409348596,228.41631695512518,567.1691062098621,1.3254646271859136,229.86185364911088,567.1709996006539,1.5828653374475268,227.07187984194297,567.1688350796144,1.5955191309501757,221.78702861424944,567.1620406725442,1.483065248890591,225.65656296307716,567.1678814,1.7077695357961562,224.43084671959224,567.1682336733561,1.2935001408743763,229.01457053853622,567.1612248408594,1.5816100216487525,226.27296146774265,567.1701310937976,1.3572578774674142,221.40175352177684,567.1658283947055,1.6678509979321028,226.6928615195782,567.1650315025731,1.3484276877762114,222.45272709482236,567.1655853,1.6057624605857155,225.30864233023584,567.1653897340137,1.6152019080112805,228.20675967439792,567.1655081161907,1.6700835919188306,226.00334780935057,567.1656542408833
2.016,228.35,567.2568,1.9850079899792104,228.0040889,567.258605,1.9465083642167984,230.68353534543266,567.2569845663279,1.9463162626333457,225.52283761428382,567.2532072503683,1.928394396269367,227.3580851741875,567.2567003281492,2.2536601900843336,229.2228366934681,567.2573123482753,1.9659680849230765,227.2950288,567.2585664676845,1.8825764505110465,224.63552311236185,567.2521397975294,2.2294618621654214,230.0266147,567.2598500286209,1.8771369638855466,225.1431381732399,567.2585485328758,2.1488488322315127,232.7928663337761,567.2519324531114,2.068173462347831,229.0020733243649,567.2609988661143,2.073631408319762,232.72384348257643,567.2563198233258,2.0561124106264117,226.39063863639507,567.2554736059359,1.927932611468739,226.81969919158087,567.2594071514931,1.8221422799588938,229.87701261461507,567.2602156666351,2.262132283925578,225.30159242009938,567.2610136465314,1.7719036104529806,232.55846972616794,567.2608248,2.101021846047323,229.74736480901643,567.2536636096883,1.783576886110691,225.0997698771938,567.2588172649616,2.202504323477452,232.33569822349244,567.2517554203085
3.596,245.13,567.2617,3.364544267399229,244.1977793331395,567.2597963057017,3.830007896407792,242.51737667275785,567.2608698118054,3.553681426260927,247.94525215464395,567.2654288784845,3.842860001793343,241.88328973404165,567.2591013422345,3.4562510270448117,246.63492963060978,567.2599165,3.7964770842113698,249.56142208412743,567.2656154660591,3.4387434552489595,240.54814636701053,567.2605569,3.691963924896249,243.36876249191013,567.2563268410836,3.767586887738557,246.69874964333613,567.2625665328542,3.763900378452689,249.18050851379954,567.2657367647956,3.773984943304894,245.67793864973962,567.2581892339165,3.392136312,241.94441555332955,567.2621600292777,3.499954692313973,241.57431514221912,567.2612273,3.4228246674787104,249.18528508853174,567.2574283952156,3.6509637699032162,249.80898407888301,567.2658642285129,3.7965023696728895,245.89287633312352,567.2637136876283,3.8003634410411538,245.3848378759077,567.2577422034828,3.3822119528473045,244.79074100434542,567.2607655883527,3.764859263490217,248.06847135444394,567.2585379802779,3.6743827518792656,241.44194483534469,567.2633046249776
1.217,227.67,567.2849,1.1167156519268477,224.5759711300309,567.2893467867044,1.3405370669976968,229.92595945391722,567.2857327256271,1.1500320317489263,227.8604016040807,567.2795897730057,1.1112611268190755,232.00349453839522,567.2807101209632,1.1845970547581623,225.21965055971663,567.2905660851748,1.4440460946279854,227.6098022318089,567.2895346372583,1.297818446046772,226.58861172957856,567.2891560823062,1.1453180785077153,227.73309760725454,567.2835565467591,1.254591972636366,231.53268038065744,567.2833631,1.1037548283499983,230.33809073285033,567.2837772510078,1.0336403225684303,229.3531831426822,567.2903572682345,1.3487204509822097,229.00141757750407,567.2903518496751,1.2191549292735673,227.8500427910276,567.2858143743051,1.4648234525717128,228.73416115922086,567.2860533,1.4606668033455885,228.48356859570015,567.2804537370329,1.2260794085682445,225.8263577713101,567.2856553727174,1.0863458220408135,223.80926671067783,567.2853742890248,1.4252906316989808,228.59522027457814,567.2899810118396,1.3169826908752371,229.00443179494596,567.2895652357231,1.1279884941894485,229.73959658829534,567.2840613281649
1.681,224.02,567.2907,1.6178287199114625,225.7019497561321,567.2873010063472,1.7264795294854764,221.26925586949793,567.2879053457966,1.7103725402990302,220.4296019,567.2909287459529,1.6687923028181317,221.2174640131975,567.2944759486949,1.9196824096596072,226.97431973963714,567.2862882332224,1.7194945614312749,227.14331977880073,567.2888963788049,1.4513522295843189,226.56237078806183,567.2917951503139,1.5786827055836277,219.56797363077067,567.2949734302489,1.7851578783960576,221.52637835950873,567.2878113419165,1.6499529624997407,221.61581089338387,567.2912967100234,1.6872751903330057,227.16989142105461,567.2882256,1.6464869825064206,227.65772771767257,567.2896554929409,1.450786414047192,223.05752275795058,567.2962968876443,1.4914848279395105,224.36633969556095,567.2852892683587,1.5180436896754885,226.50139223643612,567.2919269351366,1.8542028219926014,223.90031811313295,567.2934157945153,1.560013111535788,219.70409877277973,567.2880894149439,1.724839868366745,221.4143711172208,567.2902630856262,1.5127236015763659,224.57608962303541,567.2877071688829,1.7763429925098664,219.7085288857693,567.2902503931349
0.387,223.06,567.314,0.461744453,219.47609550947544,567.3101438758149,0.5938438154228235,226.25316167431626,567.3098304065419,0.532004849,227.41539267011385,567.3175126977633,0.2793214786654993,220.6948932066353,567.3171219316546,0.5456005550733078,221.22983355781406,567.3129445486184,0.5077064494275936,219.89109101955805,567.3123036299944,0.15907431529808563,224.3082611,567.3102800663522,0.4438156036187715,222.1392336068591,567.3141848490177,0.24190550348356327,225.77975518184908,567.3147027579972,0.5905121361079072,220.87789477905704,567.3185675624096,0.551352015,223.91507818545233,567.3167153377454,0.41182881,226.11787319035534,567.3149785066337,0.5347983238741724,226.9237393548687,567.311173,0.3167402753703322,224.08259975510086,567.3121817375334,0.2823754459120092,221.5596877908076,567.3182227848677,0.39246527698222233,226.5258947968257,567.312926,0.636007874,222.85638313079926,567.3151080284852,0.18874815457968241,225.85001935505585,567.3128362817297,0.4537718561902781,225.60135608895754,567.3091505090123,0.27072142293059903,220.87510290816607,567.3088014294445
1.911,234.68,567.3502,2.0009237013867884,236.9846169902562,567.3470072,1.9710447454079054,230.6345251340951,567.3482072406304,2.130379760052308,230.13596898818673,567.3474077903985,2.0497244559446837,234.96227132893836,567.3497752053037,1.8582875793415732,231.45848925132088,567.3485583533674,1.8633907791173367,233.61939295925438,567.3547092354945,1.7253294010155424,230.58968750963416,567.3526435845098,1.9421673481888317,231.4836968452777,567.3454097547816,2.1168971875703573,235.9287912781885,567.3555209349569,1.7836182784441093,231.71774908473694,567.3505208135803,1.840882478802734,233.46769217668532,567.3545461902155,1.870101547195316,231.95896742440567,567.3543890107713,1.8387676632074732,236.9756369026482,567.3484309335438,1.7608098719183436,235.39312014504662,567.3512193989385,1.6833260092403557,231.21308812757786,567.3482578095272,1.7887752829919275,234.23928049831827,567.3471354106407,1.7072707352192913,237.09763738849009,567.3546064525839,1.7527860847146242,235.96131769459595,567.3516306,1.9576384422817312,232.45906375877436,567.3505699411538,1.947464044,236.14458715902532,567.3472596852346
3.596,238.65,567.3667,3.665367020430721,240.5979432599123,567.3625666329286,3.8157046729956297,239.51134869091848,567.3619549235783,3.3676427831755356,235.92969119760855,567.3707766918583,3.671900609123878,234.6099989275567,567.3695883501432,3.4858249190256823,241.8514351,567.3680041727167,3.4480792682630392,234.2357431948715,567.3680513371942,3.5236676282338157,236.5492463806615,567.3657106206783,3.4487516506983202,239.95625146387755,567.3674209375461,3.6645467414969723,238.0871657659179,567.3686435195898,3.539833422299762,240.80086661503518,567.3691949548816,3.737102119289148,234.76547067087077,567.3656403167538,3.359479552,233.89906314943397,567.3717774993657,3.7290858439737984,242.52654926842962,567.3695650015352,3.5266613597324197,234.49620741490318,567.3653954272747,3.7904779718983908,243.2795312607377,567.3718182816701,3.7956952358812894,240.25011785417192,567.3704096791289,3.356425045,237.70767687395028,567.3694939437256,3.5894492943588694,234.49555862002012,567.3644375008699,3.4126078985343593,242.02182278083183,567.3620845126713,3.8434891544813015,237.05861902388102,567.3709749940666
3.821,265.98,567.3679,4.016807715628445,269.58482170536786,567.3719257283999,4.025393338,266.7800038860236,567.3677099474758,3.7471327791175697,265.2463140220718,567.3692728511375,3.762658633,263.55605346769363,567.3633160274234,3.854095039987496,265.5093401913386,567.3734133,4.062751594998101,269.0952452,567.3681907198701,3.9123688132640133,261.1841663139253,567.3729580924876,3.942356772113172,262.2438359797056,567.3622769448326,3.8604031664620164,270.4000916926487,567.3626022,3.7228273514481036,265.4702533737683,567.3701525,3.7530023879789733,261.693553,567.3671408889721,3.584558633497879,267.8479102830674,567.3711620559998,3.579410514803639,267.1343883242728,567.3640552374163,4.030991433786057,260.7901596,567.3646171518358,3.751289582314968,265.3252809879045,567.3705761202274,3.7843881622211706,266.6319701883915,567.3660022380786,3.905198564011538,261.5941151156754,567.3655812818336,4.010424728315713,266.7473950817269,567.3698124878289,3.5711157565004505,266.4702995558818,567.3681538684247,3.9459549762311354,268.1125769833885,567.3685202525071
3.471,258.25,567.368,3.3228313390973963,263.3357505458215,567.3629577800073,3.4898136050628374,253.1430306710845,567.3653965004505,3.611546690573212,259.957386,567.3691694168556,3.371524929878274,262.57449182867543,567.3680946,3.561753808,262.8998969737591,567.3673283279504,3.6896945075720917,256.75011269857646,567.3668381825934,3.4159169189870684,257.1642054229757,567.3662107418633,3.338079740212824,259.4546082571966,567.3659033665253,3.6042465303070332,262.8913139341975,567.3732293784411,3.696474566342585,261.81104838415376,567.3724458158932,3.2390777106372814,260.95938989185174,567.3626679110544,3.4573573419390518,258.59224106622133,567.3693681455138,3.268982521232318,259.48091503848997,567.3724051076838,3.631410863922872,258.7631956942656,567.3657918078181,3.3638876496111902,258.9119392,567.3628701,3.414749061127723,262.3258236342544,567.3658749549539,3.354001306884774,263.3403535884577,567.3644550374474,3.3209166471895735,262.73285942655434,567.3668998746896,3.5360088671993473,255.29747075724134,567.3734190378326,3.678400720250644,261.4174258458239,567.3629193329544
2.266,242.17,567.389,2.502119419778523,244.0437896,567.3929961986483,2.1593239481893733,245.80006590344635,567.3856989,2.158120463346875,243.5552368396729,567.3941255045387,2.2877431319694668,239.69519654036213,567.3870031,2.0566140956979173,239.72309893954954,567.3841717198602,2.0622761721628255,246.2336556581732,567.3941795387506,2.4241086579163516,246.18115087700718,567.3918177070183,2.0971866562429704,244.7908471951554,567.3943949342972,2.420998876176324,238.69206398138613,567.3863272,2.4412412440881215,238.75396322351327,567.3910992337096,2.349132465764916,242.4694343385088,567.3875228714834,2.0800015332669495,243.9829547,567.3905731146164,2.3574178111737947,246.1299177408884,567.3929810522668,2.0527808111172146,238.03526957878663,567.3887607231019,2.4206767731264667,243.6379900202714,567.3882327949763,2.388367417812094,237.4909884028119,567.3916428830761,2.1376670085100202,246.9593521695686,567.3837722575581,2.224708418473746,241.07549984546162,567.3853528891394,2.061600023568598,238.2584477,567.3874387292014,2.182863797053744,239.47346413028902,567.3916408875966
2.303,242.42,567.3906,2.197222277978654,238.39823133169205,567.3891281716701,2.445005764763691,245.01092506668354,567.3887282310973,2.424920531298733,239.10701403849788,567.3910648187443,2.5510231742250298,239.77518033714415,567.3942252,2.3651922300896344,246.1411766684608,567.3958543543743,2.261148642162289,237.64040870845884,567.3927602851825,2.4304767222235997,245.6418498361388,567.3862005265275,2.483735502188138,241.41794282959916,567.3899801350001,2.4381403517195235,242.71450992028807,567.3955832627619,2.5496945201876366,240.26610440595587,567.3907923,2.0831844078852115,241.1151625325617,567.3928860048362,2.288012619021452,245.4475239998452,567.3883286476562,2.1121036423681248,246.58815619286275,567.3935029179476,2.5078410570969663,245.34467840965473,567.3860213341632,2.2762883017339193,246.6516655358105,567.3890921533634,2.5025312012030656,246.69845752462516,567.3924783876805,2.475958322592719,242.2985948232849,567.3941449152602,2.179096411262539,246.41949169343422,567.3853901436175,2.2267081689849793,243.99124562692197,567.3950132452251,2.548374942758056,243.86768260344613,567.3852030711046
2.431,244.76,567.3922,2.6284945967210063,241.03859375552017,567.3904149561861,2.6315020754321012,242.70750612639486,567.3977510975674,2.228484391470738,241.35330410597143,567.3977981286837,2.626552739413219,241.57093181632746,567.3897312967347,2.580104058,242.53540378331337,567.3876614518102,2.297822711895194,240.7184150179318,567.3970697,2.492285654650273,248.6168861,567.3882348307133,2.181698998908706,241.98276083556837,567.3925486059011,2.5424387842827856,240.15040172810498,567.3918054104902,2.1869537109230675,249.19192807905603,567.3900417,2.510349506029598,244.6110170751231,567.3957856093116,2.6091282391960866,245.95797155232327,567.3969390565342,2.3845383557158577,245.55194407275147,567.3948743001042,2.468494155590202,243.96455404859233,567.3866724405666,2.4559451740599023,244.4404707,567.3933713083477,2.274987757436013,240.34046540147756,567.3976051241017,2.638572073973152,242.30365373215406,567.3974387790989,2.3192066475549042,241.05143441349105,567.3891978918523,2.377997880888827,247.44146383557293,567.3965900163878,2.269897431967001,245.03909534871468,567.3951972855173
