ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 303 B4 7292.d.DeMP
20834,1.514,25.384,190.69,356.2514,-1,1,3,81.4,,False,372.999
20838,2.62,25.639,192.48,363.179,-1,1,3,52.8,,False,437.999
20845,0.248,32.261,249.72,194.9253,-1,1,5,59.6,,False,70.999
20851,2.427,18.647,139.75,369.9797,-1,1,5,97.9,,False,95.999
20852,0.609,31.972,237.36,538.2879,-1,2,4,100.0,,False,227.999
20855,0.671,53.863,443.03,96.92,-1,1,7,95.9,,False,95.999
20858,0.686,30.999,228.26,796.7982,-1,1,9,85.5,,False,116.999
20859,2.386,25.751,193.99,331.2266,-1,1,4,64.4,,False,206.999
20860,1.506,19.751,147.32,430.974,-1,1,4,97.1,,False,210.22233333333332
20861,0.557,23.865,177.76,460.8491,-1,1,8,97.0,,False,47.88899999999998
20866,2.602,21.26,161.7,262.1111,-1,3,3,70.6,,False,395.999
20867,1.696,28.368,211.73,437.2911,-1,1,6,76.1,,False,174.999
20868,0.697,26.734,198.04,576.9103,-1,1,7,99.0,,False,100.999
20870,0.55,16.959,133.79,145.0963,-1,1,5,84.1,,False,450.999
20873,1.583,21.941,192.64,59.0128,-1,1,6,91.3,,False,258.999
20876,3.768,47.724,350.01,1114.848,-1,3,4,75.7,,False,143.999
20879,0.365,23.466,176.57,338.9374,-1,1,5,76.9,,False,257.999
20884,0.433,20.326,154.19,276.0762,-1,1,4,73.6,,False,80.999
20885,1.023,13.658,102.24,367.1548,-1,1,3,92.3,,False,107.999
20891,2.506,30.013,222.79,537.2219,-1,1,4,95.6,,False,292.999
20899,1.481,11.313,93.01,92.9247,-1,1,5,99.7,,False,341.44678021454473
20902,1.198,26.435,197.8,401.213,-1,1,6,97.2,,False,75.999
20907,4.071,39.804,293.18,807.5719,-1,1,4,69.8,,False,245.999
20919,1.761,27.634,206.19,440.2503,-1,2,4,79.4,,False,266.999
20921,1.533,25.971,194.64,382.2648,-1,1,3,85.8,,False,255.999
20923,1.92,30.482,226.37,529.1984,-1,1,5,77.0,,False,92.999
20925,1.893,31.356,231.71,659.1945,-1,1,5,78.3,,False,181.999
20926,1.343,22.707,171.46,309.1697,-1,1,8,99.5,,False,6.515207530072757
20930,1.171,29.835,236.37,141.0164,-1,1,6,99.8,,False,217.999
20934,1.645,26.121,215.56,92.9248,-1,1,4,48.6,,False,371.6684746078757
20936,1.838,29.662,220.33,522.2891,-1,2,5,96.1,,False,199.999
20937,0.409,21.164,166.76,148.9781,-1,1,5,99.8,,False,122.999
20945,1.723,24.366,183.58,329.1277,-1,1,6,85.5,,False,152.999
20948,0.262,16.864,130.89,181.0357,-1,1,3,59.6,,False,95.999
20951,1.548,24.5,183.8,369.1743,-1,1,4,73.8,,False,222.999
20954,0.85,25.5,188.9,574.8266,-1,1,4,72.0,,False,219.999
20960,1.37,30.431,226.85,459.277,-1,2,3,98.6,,False,189.999
20961,0.248,35.279,273.12,194.927,-1,1,4,67.9,,False,267.999
20980,2.67,35.38,261.69,639.45,-1,2,4,73.2,,False,257.999
20989,2.248,26.13,195.93,376.2553,-1,1,4,88.0,,False,476.999
20994,1.062,35.929,264.94,743.3902,-1,3,3,88.0,,False,600.999
20996,0.389,26.57,196.52,618.7829,-1,1,7,90.0,,False,206.999
21001,1.804,21.658,165.08,251.237,-1,1,4,90.7,,False,432.999
21004,0.244,39.457,289.37,1084.2826,-1,2,5,58.9,,False,121.999
21011,0.382,14.541,125.53,65.0377,-1,1,5,89.2,,False,187.999
21022,0.95,32.318,238.77,669.1169,-1,1,4,90.6,,False,369.999
21027,2.207,37.341,276.86,574.9897,-1,1,4,69.0,,False,141.999
21028,3.692,46.866,344.01,1039.8855,-1,1,4,56.5,,False,91.999
21029,0.539,36.752,282.89,215.0309,-1,1,3,86.2,,False,474.999
21032,0.276,31.046,227.9,972.3017,-1,1,4,96.9,,False,186.999
21034,3.176,30.061,224.0,465.5661,-1,1,3,54.6,,False,719.999
21039,2.344,26.219,230.32,59.0128,-1,1,6,62.9,,False,175.999
21040,2.564,26.852,201.92,348.3,-1,1,3,45.2,,False,288.999
21046,1.85,28.306,211.38,430.295,-1,1,3,74.6,,False,192.999
21047,0.406,31.239,242.34,188.0092,-1,1,3,91.6,,False,196.999
21049,4.168,35.053,259.88,574.4585,-1,1,3,38.0,,False,627.999
21054,2.478,19.683,149.8,256.9814,-1,1,6,86.6,,False,175.999
21055,2.01,24.479,184.34,333.2063,-1,1,4,39.8,,False,283.999
21058,1.406,32.813,243.47,551.3064,-1,1,5,90.4,,False,104.999
21064,3.586,25.233,191.39,281.2369,-1,1,5,59.6,,False,169.999
21067,4.505,44.294,325.34,982.7333,-1,1,5,76.6,,False,147.999
21072,4.193,42.107,309.47,932.6063,-1,2,4,97.2,,False,158.999
21079,2.347,33.56,248.45,610.2945,-1,1,3,96.7,,False,509.999
21081,1.885,21.258,162.97,224.932,-1,1,7,97.4,,False,35.222333333333296
21084,0.443,32.707,240.78,812.9363,-1,1,4,95.5,,False,85.999
21089,1.763,32.035,264.51,92.9252,-1,1,6,77.1,,False,228.11122222222224
21093,0.664,27.927,206.66,608.9099,-1,1,6,94.6,,False,348.44455555555555
21101,1.356,49.054,405.31,92.9278,-1,1,12,98.2,,False,104.40717813821945
21105,2.456,28.68,214.3,422.2985,-1,1,5,72.2,,False,163.999
21112,2.489,30.424,226.49,481.4701,-1,2,5,91.6,,False,156.999
21113,1.721,16.288,128.78,141.0176,-1,1,10,69.8,,False,53.54663161113331
21114,2.597,23.342,176.71,292.2273,-1,1,3,88.7,,False,297.999
21115,3.653,34.035,251.47,671.4151,-1,2,4,66.8,,False,72.999
21116,2.975,43.624,320.53,960.6574,-1,2,4,82.4,,False,213.999
21117,3.563,32.721,242.92,539.6988,-1,1,3,60.5,,False,576.999
21118,0.35,21.935,165.9,296.9263,-1,1,5,66.9,,False,145.999
21120,2.32,35.162,259.27,745.2618,-1,2,5,76.8,,False,132.999
21122,2.522,34.206,253.35,597.3057,-1,2,4,98.9,,False,314.999
21128,0.563,24.853,186.11,388.9426,-1,1,4,83.2,,False,268.999
21130,1.887,25.149,188.79,363.2509,-1,1,3,65.7,,False,531.999
21133,0.602,23.547,174.95,504.777,-1,1,6,91.1,,False,114.999
21137,0.576,22.556,170.07,320.8873,-1,1,9,88.6,,False,98.999
21144,0.61,24.738,183.33,562.733,-1,1,5,67.1,,False,105.999
21147,0.869,22.808,171.6,338.8526,-1,1,4,97.2,,False,236.999
21151,3.0,44.103,323.73,1025.6437,-1,2,3,67.0,,False,269.999
21159,3.195,26.152,192.9,706.8875,-1,1,4,96.5,,False,243.999
21161,2.588,27.223,204.25,371.2567,-1,1,3,94.8,,False,255.999
21179,1.862,4.039,32.81,92.9257,-1,1,5,83.6,,False,422.11122222222224
21180,0.732,21.466,160.4,410.8224,-1,1,6,64.9,,False,203.999
21186,1.246,27.985,206.65,673.9801,-1,1,4,72.9,,False,198.999
21187,3.055,28.235,210.09,487.0562,-1,1,4,83.0,,False,264.999
21190,3.153,30.248,225.39,465.5883,-1,3,4,52.5,,False,157.999
21191,0.631,28.79,212.7,658.9094,-1,1,7,99.3,,False,153.999
21194,1.505,32.215,238.0,670.1865,-1,1,5,83.3,,False,146.999
21195,1.018,2.703,21.72,94.9247,-1,1,3,89.7,,False,478.6667777777778
21203,0.536,24.641,204.35,89.0217,-1,1,4,95.0,,False,226.999
21204,3.515,27.092,202.22,434.2411,-1,1,6,97.1,,False,408.999
21206,2.616,28.31,211.43,428.3449,-1,1,4,71.8,,False,322.999
21211,2.062,29.523,219.51,503.2681,-1,1,3,37.8,,False,298.999
21213,0.398,29.623,218.47,724.8306,-1,1,5,84.2,,False,275.999
21214,3.663,38.511,284.0,749.5674,-1,1,5,94.3,,False,156.999
21220,0.41,23.857,184.94,188.0089,-1,2,3,89.2,,False,359.999
21222,2.037,31.624,234.77,538.383,-1,1,4,72.2,,False,432.999
21223,0.404,24.186,181.51,364.9947,-1,1,3,56.5,,False,632.999
21230,1.049,22.797,170.19,425.1174,-1,1,3,78.0,,False,488.999
21234,1.503,27.783,207.48,429.3227,-1,1,3,60.4,,False,664.999
21237,2.09,32.198,238.89,551.3161,-1,1,4,72.8,,False,254.999
21241,3.769,25.319,190.63,335.3336,-1,1,5,94.4,,False,246.999
21242,0.389,26.071,195.27,389.0702,-1,1,5,99.3,,False,154.999
21244,0.86,20.92,170.57,102.9545,-1,1,5,68.0,,False,136.999
21246,2.599,30.384,226.16,484.3024,-1,1,4,68.6,,False,153.999
21251,2.436,17.819,134.07,330.7615,-1,1,5,56.1,,False,160.999
21255,1.18,58.823,442.04,369.1737,-1,1,5,64.2,,False,144.999
21259,3.792,39.811,292.83,873.5266,-1,1,4,70.3,,False,166.999
21260,0.594,30.593,225.56,738.9202,-1,1,5,88.8,,False,87.999
21263,0.45,22.295,168.26,313.0361,-1,1,3,97.8,,False,241.999
21275,0.909,26.726,219.52,96.9188,-1,1,7,88.0,,False,106.999
21286,3.446,26.488,196.76,514.9809,-1,1,6,86.8,,False,162.999
21296,3.8,40.379,297.02,880.5168,-1,1,3,62.8,,False,519.999
21298,1.793,39.724,328.15,92.9248,-1,1,5,74.4,,False,445.999
21299,2.164,28.801,214.52,470.3224,-1,1,4,80.6,,False,58.999
21303,4.157,48.195,353.53,1093.9351,-1,4,5,97.5,,False,49.999
21311,3.64,34.605,255.67,670.4152,-1,1,3,76.1,,False,228.999
21312,2.299,20.676,154.55,404.0083,-1,1,4,87.9,,False,61.999
21314,1.374,23.327,175.96,318.1367,-1,1,3,90.8,,False,391.999
21320,0.67,21.858,167.92,217.0283,-1,1,5,90.1,,False,66.999
21322,2.537,30.274,224.77,532.2242,-1,1,3,98.3,,False,558.999
21323,3.251,24.961,188.14,326.2198,-1,1,3,94.5,,False,104.999
21326,0.675,13.614,106.07,168.8343,-1,1,3,79.6,,False,243.999
21327,0.651,20.889,158.01,294.9895,-1,1,4,92.7,,False,326.999
21328,0.175,21.771,163.74,340.9113,-1,1,8,91.3,,False,20.273725440883382
21329,2.925,38.963,286.8,837.3877,-1,1,5,65.1,,False,118.999
21344,0.794,23.4,173.59,534.2517,-1,1,5,78.2,,False,299.999
21345,3.674,28.046,209.86,403.3198,-1,1,5,82.8,,False,164.999
21348,3.607,43.156,316.91,993.4425,-1,3,4,82.4,,False,157.999
21350,3.44,31.121,231.56,491.5628,-1,1,6,72.1,,False,196.999
21360,1.024,24.845,184.8,486.8906,-1,1,3,90.6,,False,266.999
21361,2.467,32.558,241.05,605.4071,-1,1,6,77.2,,False,123.999
21366,2.083,30.069,224.03,467.2456,-1,1,4,96.5,,False,173.999
21372,1.82,34.579,255.33,691.2642,-1,2,3,97.3,,False,185.999
21374,0.441,29.963,221.09,706.8899,-1,1,5,92.1,,False,70.999
21376,0.33,26.501,196.16,596.8154,-1,1,4,92.5,,False,195.999
21382,0.682,12.375,94.88,215.034,-1,1,5,90.0,,False,434.999
21384,0.689,27.491,203.03,666.7876,-1,1,5,73.1,,False,214.999
21392,1.693,42.778,352.54,94.9243,-1,1,6,85.0,,False,147.999
21397,1.476,21.543,164.27,249.2205,-1,1,3,77.3,,False,103.999
21401,0.759,31.221,230.77,652.1698,-1,2,4,70.1,,False,139.999
21404,2.159,31.467,232.81,621.1867,-1,1,3,98.7,,False,369.999
21409,4.473,31.458,232.2,699.0837,-1,2,3,71.8,,False,319.999
21418,1.707,10.558,86.78,92.9275,-1,1,6,98.5,,False,93.36610373556982
21423,2.209,17.298,136.79,141.0896,-1,1,3,72.2,,False,289.999
21434,0.678,19.002,144.84,248.9573,-1,1,6,89.2,,False,180.1112222222222
21440,0.863,22.288,167.42,353.0101,-1,1,3,46.4,,False,493.999
21444,3.536,26.819,200.99,383.257,-1,2,4,71.2,,False,148.999
21450,0.71,16.705,130.05,172.9886,-1,1,3,82.9,,False,257.999
21455,0.577,30.533,225.11,738.9193,-1,1,6,74.6,,False,280.999
21457,3.882,41.113,302.39,879.6194,-1,1,4,79.9,,False,193.999
21459,0.424,26.672,200.63,345.0143,-1,1,3,99.2,,False,398.999
21460,2.991,26.736,200.46,378.3008,-1,1,4,98.9,,False,129.999
21464,0.61,15.651,124.41,132.0544,-1,1,3,92.4,,False,189.999
21466,3.132,30.572,227.33,502.2965,-1,1,5,72.6,,False,53.55566666666667
21471,3.556,39.161,288.64,774.5709,-1,1,4,87.9,,False,307.999
21474,2.847,38.081,280.38,821.4153,-1,2,4,83.1,,False,164.999
21477,3.424,24.007,182.37,271.2051,-1,1,3,93.0,,False,249.999
21487,3.228,33.621,249.12,586.4716,-1,1,4,66.6,,False,190.999
21488,3.752,35.657,263.53,664.5701,-1,1,3,56.1,,False,378.999
21494,2.727,26.476,199.08,348.2992,-1,1,3,88.1,,False,261.999
21497,0.649,54.018,416.07,215.033,-1,1,6,55.1,,False,181.999
21499,2.507,33.239,246.45,569.4072,-1,1,3,61.8,,False,388.999
21508,0.801,29.518,218.59,592.2146,-1,1,4,82.3,,False,202.999
21516,0.511,26.432,195.61,602.8118,-1,1,8,77.4,,False,113.44455555555557
21528,4.339,28.024,209.81,396.3565,-1,1,3,39.0,,False,98.999
21529,2.182,23.385,202.77,63.9904,-1,1,4,86.2,,False,144.999
21531,1.576,25.372,189.65,413.1618,-1,1,4,98.8,,False,147.999
21537,1.448,35.586,261.99,822.2636,-1,1,5,88.6,,False,149.999
21556,2.382,25.495,191.55,355.2011,-1,1,3,70.7,,False,501.999
21569,3.388,31.683,236.69,428.3614,-1,1,5,99.2,,False,147.999
21570,4.479,45.952,337.24,1052.7779,-1,2,5,98.1,,False,117.33344444444444
21579,2.987,26.782,200.83,376.2936,-1,1,4,59.6,,False,343.999
21589,0.502,14.344,116.05,109.0262,-1,1,4,85.1,,False,257.999
21593,4.141,30.508,226.13,573.1115,-1,2,3,95.0,,False,103.999
21594,1.386,35.977,265.37,737.3597,-1,1,4,97.0,,False,229.999
21601,0.712,27.338,202.76,550.9509,-1,1,4,43.1,,False,427.999
21609,0.569,27.936,206.71,610.9012,-1,1,4,89.8,,False,333.999
21623,2.358,28.048,209.36,436.2004,-1,1,3,85.0,,False,353.999
21632,2.438,29.431,217.26,688.9859,-1,1,3,96.8,,False,491.999
21634,0.492,18.41,143.74,167.021,-1,1,4,59.8,,False,220.999
21636,2.08,10.185,81.66,116.9705,-1,1,5,82.8,,False,29.444555555555553
21640,1.758,26.304,216.54,94.924,-1,1,4,89.5,,False,443.999
21646,0.238,38.793,284.84,986.3158,-1,2,4,71.7,,False,133.999
21647,3.553,24.204,184.26,259.3443,-1,1,5,90.0,,False,163.999
21651,2.364,22.384,169.77,279.2689,-1,1,4,65.4,,False,270.11122222222224
21653,1.616,29.306,218.33,467.3012,-1,1,4,68.5,,False,222.999
21662,2.76,42.453,316.35,477.2794,-1,1,3,87.9,,False,250.999
21663,1.897,33.997,250.56,765.2426,-1,1,5,83.5,,False,144.999
21671,2.018,21.91,166.15,280.0733,-1,1,3,88.3,,False,318.999
21673,2.838,38.841,285.97,823.5225,-1,3,3,82.4,,False,28.66677777777778
21675,2.831,33.603,248.85,598.3856,-1,2,4,48.9,,False,122.999
21676,1.706,27.366,204.11,447.2384,-1,2,3,69.4,,False,217.999
21678,1.657,23.911,180.76,302.1883,-1,2,5,83.7,,False,289.999
21684,1.233,29.044,215.3,566.2263,-1,1,4,88.7,,False,156.999
21688,4.389,30.446,225.88,550.2561,-1,1,3,67.9,,False,299.999
21689,1.136,29.05,217.49,397.2071,-1,1,4,94.1,,False,185.999
21691,1.128,29.77,222.66,411.1567,-1,1,4,56.6,,False,53.999
21697,4.606,31.403,233.45,506.43,-1,1,3,53.8,,False,120.999
21700,1.538,25.05,188.06,362.2058,-1,1,3,44.7,,False,183.999
21704,3.369,34.265,253.26,657.4003,-1,1,7,66.0,,False,65.999
21708,2.863,28.102,209.65,443.3181,-1,1,4,61.2,,False,390.889
21710,3.089,25.409,191.36,333.2432,-1,1,4,76.3,,False,274.999
21717,2.423,19.483,149.16,229.0821,-1,1,3,84.2,,False,158.999
21736,4.38,45.293,332.44,1035.7734,-1,1,4,70.0,,False,446.999
21737,2.496,35.381,261.85,619.4058,-1,2,3,81.2,,False,121.999
21741,1.174,12.239,100.43,94.9248,-1,1,6,56.5,,False,180.33344444444444
21750,0.643,19.345,152.21,151.0739,-1,1,3,97.1,,False,158.999
21753,2.283,30.281,224.74,540.1866,-1,2,3,73.8,,False,291.999
21755,0.525,18.637,144.1,193.0847,-1,1,4,51.2,,False,77.0001111111111
21756,2.456,27.418,205.28,395.24,-1,1,3,76.1,,False,186.999
21765,1.827,15.149,132.81,59.0127,-1,1,5,56.3,,False,217.999
21766,0.389,30.728,226.51,748.8725,-1,1,4,66.0,,False,404.999
21767,0.505,26.369,195.14,602.8092,-1,1,5,88.5,,False,206.999
21770,2.691,34.287,253.73,622.4409,-1,1,4,85.6,,False,206.999
21771,3.665,23.212,176.59,262.2259,-1,1,3,59.3,,False,228.999
21773,3.486,30.229,225.25,465.6003,-1,1,5,50.4,,False,262.999
21780,4.27,42.19,310.05,934.6251,-1,2,6,66.0,,False,237.999
21781,3.344,35.72,264.1,652.5158,-1,2,4,74.2,,False,124.999
21788,3.425,25.061,189.3,309.2237,-1,1,3,43.4,,False,374.999
21793,0.611,24.784,186.05,362.8982,-1,1,6,56.5,,False,156.999
21797,1.622,25.154,189.27,341.2326,-1,1,5,61.9,,False,149.0001111111111
21798,1.174,23.053,174.44,295.1879,-1,1,4,81.6,,False,158.999
21800,4.469,28.239,210.25,475.2475,-1,1,5,78.1,,False,130.7778888888889
21806,0.572,32.304,248.45,217.0258,-1,1,4,72.7,,False,335.999
21809,0.117,21.166,160.11,294.9025,-1,1,7,89.9,,False,23.24544739835534
21811,2.416,34.954,257.86,727.3148,-1,1,3,90.8,,False,262.999
21815,2.87,30.467,226.47,510.3203,-1,1,3,99.2,,False,378.999
21816,0.695,20.857,159.05,248.1399,-1,1,3,95.0,,False,363.999
21818,4.169,40.983,301.3,910.0222,-1,1,3,38.6,,False,561.999
21819,3.677,37.007,272.95,742.8079,-1,1,6,47.0,,False,339.889
21820,0.389,25.229,189.2,374.066,-1,1,3,92.1,,False,401.999
21823,0.55,34.367,264.35,217.027,-1,1,5,64.1,,False,115.999
21828,0.117,15.378,115.51,339.9024,-1,1,5,83.6,,False,203.999
21830,3.1,22.936,170.38,505.9723,-1,1,6,72.7,,False,252.999
21832,0.391,31.2,229.97,754.9507,-1,1,4,92.3,,False,396.999
21836,0.752,23.546,174.96,502.7792,-1,1,5,82.9,,False,90.999
21839,1.23,16.137,125.76,169.9806,-1,1,5,97.8,,False,284.999
21841,3.42,23.714,179.01,313.1201,-1,1,3,87.9,,False,461.33344444444447
21845,0.692,25.486,188.77,576.8252,-1,1,6,97.9,,False,143.999
21858,1.839,29.348,218.31,493.3184,-1,1,3,56.5,,False,154.999
21862,1.84,26.323,196.99,399.2393,-1,2,3,77.6,,False,237.999
21869,1.402,26.906,201.58,387.2191,-1,1,4,89.3,,False,195.999
21870,2.557,29.947,222.32,535.2036,-1,1,4,63.2,,False,221.999
21871,0.381,30.32,223.58,730.9057,-1,1,4,72.8,,False,282.999
21886,1.623,26.183,195.88,403.2159,-1,1,3,61.3,,False,425.999
21892,0.532,30.217,222.62,768.876,-1,1,7,90.4,,False,53.222333333333324
21894,4.432,46.008,337.61,1058.7635,-1,2,5,63.0,,False,174.999
21895,2.134,24.221,183.09,303.2328,-1,1,3,42.2,,False,19.444555555555553
21902,1.616,31.768,235.15,609.3652,-1,1,6,76.3,,False,72.999
21906,1.947,28.64,213.35,468.2416,-1,1,3,76.9,,False,299.999
21908,2.123,43.993,354.72,116.9684,-1,1,4,61.9,,False,145.999
21914,1.952,22.706,172.64,265.1759,-1,1,4,97.2,,False,273.999
21916,2.785,27.584,205.77,443.2456,-1,1,5,74.3,,False,100.55566666666665
21917,3.088,31.643,235.93,457.3309,-1,1,5,86.4,,False,161.999
21918,3.781,36.012,265.91,694.4905,-1,3,3,52.5,,False,165.999
21920,1.513,26.999,199.84,598.8752,-1,1,7,58.3,,False,146.6854817941135
21921,0.16,4.445,38.2,61.9877,-1,1,3,72.9,,False,199.999
21922,3.157,34.837,257.31,684.3931,-1,1,4,75.8,,False,120.999
21925,2.78,27.904,209.15,382.3017,-1,2,3,89.1,,False,234.999
21928,2.705,29.544,221.19,397.3128,-1,1,3,64.6,,False,241.999
21940,3.665,35.024,258.64,688.4203,-1,2,6,64.8,,False,111.999
21941,3.412,33.197,245.73,613.3715,-1,3,4,77.1,,False,370.999
21946,4.488,38.48,283.86,739.5417,-1,1,3,80.7,,False,540.999
21949,1.527,31.824,235.91,572.3518,-1,1,3,52.9,,False,457.999
21950,1.849,47.214,390.15,92.9253,-1,1,4,98.3,,False,483.44455555555555
21954,2.787,39.958,293.99,867.5494,-1,1,3,53.7,,False,181.999
21973,3.644,28.613,214.41,386.3491,-1,1,4,94.0,,False,180.999
21983,2.251,24.534,185.31,309.2063,-1,1,4,93.6,,False,144.999
21985,2.605,26.835,202.09,335.2576,-1,1,4,98.6,,False,180.999
21989,2.561,31.459,233.55,537.222,-1,2,3,90.5,,False,419.999
21994,1.911,46.637,385.33,92.927,-1,1,6,95.1,,False,105.41185243431617
22000,3.662,35.521,262.61,653.4982,-1,1,6,68.5,,False,120.999
22006,0.639,25.048,187.59,388.9379,-1,1,6,96.6,,False,242.999
22011,0.686,21.102,160.65,256.8493,-1,1,6,77.9,,False,123.999
22014,1.631,28.136,211.25,365.2677,-1,1,3,79.9,,False,316.999
22015,3.269,34.671,256.07,684.3952,-1,2,4,80.1,,False,109.999
22022,2.402,34.4,254.43,637.435,-1,1,5,58.5,,False,153.44455555555555
22024,0.658,29.185,227.11,179.0549,-1,1,6,70.0,,False,63.999
22029,3.634,33.034,242.43,995.9386,-1,1,3,83.9,,False,154.999
22032,2.271,34.996,259.01,620.2984,-1,1,3,60.8,,False,232.999
22035,2.49,31.578,248.59,152.994,-1,1,6,57.8,,False,176.999
22044,3.969,44.752,328.66,990.7947,-1,1,9,78.4,,False,35.86801665900565
22053,3.326,22.753,172.36,287.1623,-1,1,3,96.8,,False,307.999
22054,3.085,36.845,271.46,781.3064,-1,2,4,96.3,,False,162.999
22057,0.382,25.632,192.87,340.9357,-1,1,4,64.0,,False,260.999
22059,4.704,30.51,226.31,554.2905,-1,1,3,77.8,,False,267.999
22062,0.39,25.93,204.45,148.977,-1,1,3,53.8,,False,258.999
22070,2.253,28.719,213.72,485.2587,-1,1,3,58.2,,False,470.999
22076,0.562,22.243,167.61,325.0361,-1,1,4,71.5,,False,150.999
22079,4.362,35.351,261.39,649.5083,-1,1,4,58.7,,False,233.999
22080,0.392,24.359,183.04,353.1121,-1,1,3,86.2,,False,311.999
22087,1.707,9.352,76.62,94.9238,-1,1,5,97.1,,False,245.78521280540014
22095,2.407,30.773,228.36,545.2505,-1,2,3,60.9,,False,144.999
22097,0.925,34.983,269.25,215.0319,-1,1,5,83.2,,False,84.999
22099,4.369,41.057,301.96,884.62,-1,1,4,93.5,,False,149.999
22102,4.324,34.694,256.56,643.4922,-1,1,4,64.4,,False,176.999
22114,1.327,23.524,176.21,384.8939,-1,1,3,97.1,,False,274.999
22117,4.415,38.71,285.32,772.6449,-1,1,4,68.9,,False,143.999
22120,4.265,44.402,326.15,978.758,-1,2,5,84.9,,False,56.44455555555556
22121,1.912,55.114,437.17,141.0152,-1,1,7,89.3,,False,25.66677777777778
22123,0.501,27.422,202.8,624.8534,-1,1,6,97.0,,False,208.999
22124,2.984,32.725,242.75,556.5602,-1,2,3,50.0,,False,88.999
22134,3.584,41.516,305.75,814.7333,-1,3,3,89.8,,False,101.999
22136,3.582,25.875,195.07,325.184,-1,1,6,78.4,,False,189.999
22140,0.56,27.912,209.14,387.0269,-1,1,3,48.5,,False,552.999
22144,2.073,28.021,208.5,485.1188,-1,1,3,89.5,,False,182.999
22145,3.772,30.955,231.13,434.3375,-1,1,3,89.5,,False,277.999
22147,1.376,23.64,178.17,325.1653,-1,1,4,97.7,,False,58.33344444444441
22148,2.351,29.251,218.27,442.3253,-1,1,4,40.0,,False,184.999
22152,0.837,38.876,304.19,167.0196,-1,1,4,94.1,,False,301.999
22159,1.778,39.194,322.96,94.9236,-1,1,5,99.1,,False,183.999
22160,0.392,32.553,239.56,830.8812,-1,1,3,68.7,,False,301.999
22161,4.611,34.946,258.38,649.5056,-1,1,5,71.2,,False,205.999
22164,3.039,31.216,232.17,500.3092,-1,1,3,82.3,,False,141.999
22167,4.093,40.509,297.98,879.5587,-1,1,4,44.8,,False,256.999
22173,3.36,24.05,183.27,254.2221,-1,1,3,98.1,,False,117.999
22176,0.457,36.166,291.51,116.969,-1,1,3,73.0,,False,390.999
22187,2.21,28.351,211.54,442.3238,-1,1,4,59.7,,False,200.999
22198,3.188,31.729,243.36,227.2025,-1,1,3,99.7,,False,268.999
22217,0.481,23.169,180.73,171.028,-1,1,4,88.8,,False,219.999
22218,3.258,34.466,255.07,617.2227,-1,3,3,89.9,,False,259.999
22221,2.878,23.224,171.95,580.9639,-1,1,5,89.7,,False,100.999
22227,0.514,29.005,214.46,634.9483,-1,1,4,60.3,,False,367.999
22230,0.564,21.141,160.89,258.8459,-1,1,6,63.9,,False,95.999
22237,2.122,27.264,207.34,267.0854,-1,1,3,91.7,,False,239.999
22239,2.529,27.302,204.34,399.2529,-1,1,4,87.1,,False,172.999
22242,2.869,21.801,166.27,248.1717,-1,1,3,94.9,,False,386.999
22243,0.747,20.757,157.77,265.0147,-1,1,3,91.8,,False,173.999
22245,1.734,8.859,70.83,118.9671,-1,1,7,85.1,,False,14.038973772930149
22258,0.735,28.739,212.11,692.8239,-1,1,9,82.9,,False,84.09803006977009
22259,0.639,25.369,187.9,578.7662,-1,1,5,76.5,,False,133.999
22263,0.507,26.05,216.06,89.0234,-1,1,3,86.4,,False,324.999
22270,2.312,30.86,230.25,445.3326,-1,1,3,68.4,,False,341.999
22283,0.393,27.311,201.96,626.8541,-1,1,6,84.7,,False,134.0001111111111
22292,1.788,23.433,174.3,483.9502,-1,1,4,93.0,,False,219.999
22293,0.782,22.934,172.52,340.8498,-1,1,5,75.8,,False,84.999
22294,0.115,28.895,213.24,696.8293,-1,1,6,70.1,,False,53.999
22303,0.68,32.698,255.75,167.0186,-1,1,4,82.1,,False,289.999
22309,2.463,37.152,274.12,727.4561,-1,1,4,68.1,,False,80.999
22324,3.789,32.816,243.6,541.6438,-1,1,4,63.9,,False,305.999
22327,1.699,16.132,132.57,94.9234,-1,1,4,70.6,,False,121.999
22330,2.029,23.395,176.83,303.1587,-1,1,3,96.8,,False,360.999
22333,1.567,43.022,315.87,1005.5502,-1,2,5,94.8,,False,271.999
22334,2.858,43.544,319.75,993.6033,-1,1,5,97.7,,False,104.999
22335,3.238,27.365,204.59,412.3518,-1,1,3,75.1,,False,185.999
22337,3.245,23.326,176.0,316.1362,-1,1,3,88.7,,False,340.999
22338,2.887,32.371,240.09,559.327,-1,1,4,85.3,,False,204.999
22339,0.435,29.044,214.74,634.9531,-1,1,3,65.6,,False,388.999
22340,0.732,28.754,212.09,716.7881,-1,1,5,75.1,,False,186.999
22347,0.636,25.098,186.38,518.8087,-1,1,7,99.8,,False,104.999
22350,0.402,32.524,239.34,832.8728,-1,1,4,94.1,,False,298.44455555555555
22359,0.154,20.593,155.18,322.8824,-1,1,5,72.0,,False,222.999
22363,2.61,17.63,132.64,330.9791,-1,1,7,91.9,,False,41.222333333333324
22366,0.707,21.905,165.73,295.0272,-1,1,3,66.1,,False,288.999
22375,3.659,24.057,181.38,322.2495,-1,1,5,58.4,,False,168.999
